John,6,17,"S-au suit într-o corabie şi treceau marea, ca să se ducă în Capernaum. Se întunecase, şi Isus tot nu venise la ei."
John,6,18,Sufla un vânt puternic şi marea era întărâtată.
John,6,19,"După ce au vâslit cam douăzeci şi cinci sau treizeci de stadii, văd pe Isus umblând pe mare şi apropiindu-Se de corabie. Şi s-au înfricoşat."
John,6,20,"Dar Isus le-a zis: „Eu sunt, nu vă temeţi!”"
John,6,21,Voiau deci să-L ia în corabie. Şi corabia a sosit îndată la locul spre care mergeau.
John,6,22,"Norodul, care rămăsese de cealaltă parte a mării, băgase de seamă că acolo nu era decât o corabie şi că Isus nu Se suise în corabia aceasta cu ucenicii Lui, ci ucenicii plecaseră singuri cu ea."
John,6,23,"A doua zi, sosiseră alte corăbii din Tiberiada, aproape de locul unde mâncaseră ei pâinea, după ce Domnul mulţumise lui Dumnezeu."
John,6,24,"Când au văzut noroadele că nici Isus, nici ucenicii Lui nu erau acolo, s-au suit şi ele în corăbiile acestea şi s-au dus la Capernaum să caute pe Isus."
John,6,25,"Când L-au găsit, dincolo de mare, I-au zis: „Învăţătorule, când ai venit aici?”"
John,6,26,"Drept răspuns, Isus le-a zis: „Adevărat, adevărat vă spun că Mă căutaţi nu pentru că aţi văzut semne, ci pentru că aţi mâncat din pâinile acelea şi v-aţi săturat."
John,6,27,"Lucraţi nu pentru mâncarea pieritoare, ci pentru mâncarea care rămâne pentru viaţa veşnică şi pe care v-o va da Fiul omului; căci Tatăl, adică Însuşi Dumnezeu, pe El L-a însemnat cu pecetea Lui.”"
John,6,28,Ei I-au zis: „Ce să facem ca să săvârşim lucrările lui Dumnezeu?”
John,6,29,Isus le-a răspuns: „Lucrarea pe care o cere Dumnezeu este aceasta : să credeţi în Acela pe care L-a trimis El.”
John,6,30,"„Ce semn faci Tu deci”, I-au zis ei, „ca să-l vedem şi să credem în Tine? Ce lucrezi Tu?"
John,6,31,"Părinţii noştri au mâncat mană în pustie, după cum este scris: ‘Le-a dat să mănânce pâine din cer.’”"
John,6,32,"Isus le-a zis: „Adevărat, adevărat vă spun că Moise nu v-a dat pâinea din cer, ci Tatăl Meu vă dă adevărata pâine din cer,"
John,6,33,căci Pâinea lui Dumnezeu este aceea care se coboară din cer şi dă lumii viaţa.”
John,6,34,"„Doamne”, I-au zis ei, „dă-ne totdeauna această pâine.”"
John,6,35,Isus le-a zis: „Eu sunt Pâinea vieţii. Cine vine la Mine nu va flămânzi niciodată şi cine crede în Mine nu va înseta niciodată.
John,6,36,Dar v-am spus că M-aţi şi văzut şi tot nu credeţi.
John,6,37,"Tot ce-Mi dă Tatăl va ajunge la Mine şi pe cel ce vine la Mine, nu-l voi izgoni afară,"
John,6,38,"căci M-am coborât din cer ca să fac nu voia Mea, ci voia Celui ce M-a trimis."
John,6,39,"Şi voia Celui ce M-a trimis este să nu pierd nimic din tot ce Mi-a dat El, ci să-l înviez în ziua de apoi."
John,6,40,Voia Tatălui meu este ca oricine vede pe Fiul şi crede în El să aibă viaţa veşnică; şi Eu îl voi învia în ziua de apoi.”
John,6,41,"Iudeii cârteau împotriva Lui, pentru că zisese: „Eu sunt Pâinea care s-a coborât din cer.”"
John,6,42,"Şi ziceau: „Oare nu este acesta Isus, fiul lui Iosif, pe ai cărui tată şi mamă îi cunoaştem? Cum dar zice El: ‘Eu M-am coborât din cer’?”"
John,6,43,Isus le-a răspuns: „Nu cârtiţi între voi.
John,6,44,"Nimeni nu poate veni la Mine dacă nu-l atrage Tatăl, care M-a trimis; şi Eu îl voi învia în ziua de apoi."
John,6,45,În proroci este scris: ‘Toţi vor fi învăţaţi de Dumnezeu.’ Aşa că oricine a ascultat pe Tatăl şi a primit învăţătura Lui vine la Mine.
John,6,46,"Nu că cineva a văzut pe Tatăl, afară de Acela care vine de la Dumnezeu; da, Acela a văzut pe Tatăl."
John,6,47,"Adevărat, adevărat vă spun că cine crede în Mine are viaţa veşnică."
John,6,48,Eu sunt Pâinea vieţii.
John,6,49,Părinţii voştri au mâncat mană în pustie şi au murit.
John,6,50,Pâinea care se coboară din cer este de aşa fel ca cineva să mănânce din ea şi să nu moară.
John,6,51,"Eu sunt Pâinea vie, care s-a coborât din cer. Dacă mănâncă cineva din pâinea aceasta, va trăi în veac; şi pâinea pe care o voi da Eu este trupul Meu, pe care îl voi da pentru viaţa lumii.”"
John,6,52,"La auzul acestor cuvinte, iudeii se certau între ei şi ziceau: „Cum poate omul acesta să ne dea trupul Lui să-l mâncăm?”"
John,6,53,"Isus le-a zis: „Adevărat, adevărat vă spun că, dacă nu mâncaţi trupul Fiului omului şi dacă nu beţi sângele Lui, n-aveţi viaţa în voi înşivă."
John,6,54,Cine mănâncă trupul Meu şi bea sângele Meu are viaţa veşnică; şi Eu îl voi învia în ziua de apoi.
John,6,55,Căci trupul Meu este cu adevărat o hrană şi sângele Meu este cu adevărat o băutură.
John,6,56,"Cine mănâncă trupul Meu şi bea sângele Meu rămâne în Mine, şi Eu rămân în el."
John,6,57,"După cum Tatăl, care este viu, M-a trimis pe Mine şi Eu trăiesc prin Tatăl, tot aşa, cine Mă mănâncă pe Mine va trăi şi el prin Mine."
John,6,58,"Astfel este pâinea care s-a coborât din cer, nu ca mana pe care au mâncat-o părinţii voştri, şi totuşi au murit; cine mănâncă pâinea aceasta va trăi în veac.”"
John,6,59,"Isus a spus aceste lucruri în sinagogă, când învăţa pe oameni în Capernaum."
John,6,60,"Mulţi din ucenicii Lui, după ce au auzit aceste cuvinte, au zis: „Vorbirea aceasta este prea de tot: cine poate s-o sufere?”"
John,6,61,"Isus, care ştia în Sine că ucenicii Săi cârteau împotriva vorbirii acesteia, le-a zis: „Vorbirea aceasta este pentru voi o pricină de poticnire?"
John,6,62,Dar dacă aţi vedea pe Fiul omului suindu-Se unde era mai înainte?…
John,6,63,"Duhul este acela care dă viaţă, carnea nu foloseşte la nimic; cuvintele pe care vi le-am spus Eu sunt duh şi viaţă."
John,6,64,Dar sunt unii din voi care nu cred.” Căci Isus ştia de la început cine erau cei ce nu cred şi cine era cel ce avea să-L vândă.
John,6,65,Şi a adăugat: „Tocmai de aceea v-am spus că nimeni nu poate să vină la Mine dacă nu i-a fost dat de Tatăl Meu.”
John,6,66,"Din clipa aceea, mulţi din ucenicii Lui s-au întors înapoi şi nu mai umblau cu El."
John,6,67,"Atunci, Isus a zis celor doisprezece: „Voi nu vreţi să vă duceţi?”"
John,6,68,"„Doamne”, I-a răspuns Simon Petru, „la cine să ne ducem? Tu ai cuvintele vieţii veşnice."
John,6,69,"Şi noi am crezut şi am ajuns la cunoştinţa că Tu eşti Hristosul, Sfântul lui Dumnezeu.”"
John,6,70,"Isus le-a răspuns: „Nu v-am ales Eu pe voi, cei doisprezece? Şi totuşi unul din voi este un drac.”"
John,6,71,"Vorbea despre Iuda, fiul lui Simon, Iscarioteanul, căci el avea să-L vândă; el, unul din cei doisprezece."
John,7,1,"După aceea, Isus străbătea Galileea; nu voia să stea în Iudeea, pentru că iudeii căutau să-L omoare."
John,7,2,"Şi praznicul iudeilor, praznicul zis al Corturilor, era aproape."
John,7,3,"Fraţii Lui I-au zis: „Pleacă de aici şi du-Te în Iudeea, ca să vadă şi ucenicii Tăi lucrările pe care le faci."
John,7,4,"Nimeni nu face ceva în ascuns când caută să se facă cunoscut. Dacă faci aceste lucruri, arată-Te lumii.”"
John,7,5,Căci nici fraţii Lui nu credeau în El.
John,7,6,"Isus le-a zis: „Vremea Mea n-a sosit încă, dar vouă vremea totdeauna vă este prielnică."
John,7,7,"Pe voi lumea nu vă poate urî; pe Mine Mă urăşte, pentru că mărturisesc despre ea că lucrările ei sunt rele."
John,7,8,"Suiţi-vă voi la praznicul acesta; Eu încă nu Mă sui la praznicul acesta, fiindcă nu Mi s-a împlinit încă vremea.”"
John,7,9,"După ce le-a spus aceste lucruri, a rămas în Galileea."
John,7,10,"După ce s-au suit fraţii Lui la praznic, S-a suit şi El, dar nu pe faţă, ci cam pe ascuns."
John,7,11,Iudeii Îl căutau în timpul praznicului şi ziceau: „Unde este?”
John,7,12,"Noroadele vorbeau mult în şoaptă despre El. Unii ziceau: „Este un om bun.” Alţii ziceau: „Nu, ci duce norodul în rătăcire.”"
John,7,13,"Totuşi, de frica iudeilor, nimeni nu vorbea de El pe faţă."
John,7,14,"Pe la jumătatea praznicului, Isus S-a suit la Templu. Şi învăţa norodul."
John,7,15,"Iudeii se mirau şi ziceau: „Cum are omul acesta învăţătură, căci n-a învăţat niciodată?”"
John,7,16,"Isus le-a răspuns: „Învăţătura Mea nu este a Mea, ci a Celui ce M-a trimis pe Mine."
John,7,17,"Dacă vrea cineva să facă voia Lui, va ajunge să cunoască dacă învăţătura este de la Dumnezeu sau dacă Eu vorbesc de la Mine."
John,7,18,"Cine vorbeşte de la sine caută slava lui însuşi; dar cine caută slava Celui ce l-a trimis, acela este adevărat şi în el nu este strâmbătate."
John,7,19,Oare nu v-a dat Moise Legea? Totuşi nimeni din voi nu ţine Legea. De ce căutaţi să Mă omorâţi?”
John,7,20,Norodul I-a răspuns: „Ai drac. Cine caută să Te omoare?”
John,7,21,"Drept răspuns, Isus le-a zis: „O lucrare am făcut şi toţi vă miraţi de ea."
John,7,22,"Moise v-a dat porunca privitoare la tăierea împrejur – nu că ea vine de la Moise, ci de la patriarhi – şi voi tăiaţi împrejur pe om în ziua Sabatului."
John,7,23,"Dacă un om primeşte tăierea împrejur în ziua Sabatului, ca să nu se calce Legea lui Moise, de ce turbaţi de mânie împotriva Mea pentru că am însănătoşit un om întreg în ziua Sabatului?"
John,7,24,"Nu judecaţi după înfăţişare, ci judecaţi după dreptate.”"
John,7,25,Nişte locuitori din Ierusalim ziceau: „Nu este El acela pe care caută ei să-l omoare?
John,7,26,"Şi totuşi iată că vorbeşte pe faţă, şi ei nu-I zic nimic! Nu cumva, în adevăr, cei mai mari vor fi cunoscut că El este Hristosul?"
John,7,27,"Dar noi ştim de unde este omul acesta, însă, când va veni Hristosul, nimeni nu va şti de unde este.”"
John,7,28,"Şi Isus, pe când învăţa pe norod în Templu, striga: „Mă cunoaşteţi şi Mă ştiţi de unde sunt! Eu n-am venit de la Mine Însumi, ci Cel ce M-a trimis este adevărat şi voi nu-L cunoaşteţi."
John,7,29,"Eu Îl cunosc, căci vin de la El şi El M-a trimis.”"
John,7,30,"Ei căutau deci să-L prindă şi nimeni n-a pus mâna pe El, căci încă nu-I sosise ceasul."
John,7,31,"Mulţi din norod au crezut în El şi ziceau: „Când va veni, Hristosul va face mai multe semne decât a făcut omul acesta?”"
John,7,32,"Fariseii au auzit pe norod spunând în şoaptă aceste lucruri despre El. Atunci, preoţii cei mai de seamă şi fariseii au trimis nişte aprozi să-L prindă."
John,7,33,Isus a zis: „Mai sunt cu voi puţină vreme şi apoi Mă duc la Cel ce M-a trimis.
John,7,34,"Voi Mă veţi căuta, şi nu Mă veţi găsi; şi unde voi fi Eu, voi nu puteţi veni.”"
John,7,35,"Iudeii au zis între ei: „Unde are de gând să se ducă omul acesta, ca să nu-l putem găsi? Doar n-o avea de gând să se ducă la cei împrăştiaţi printre greci şi să înveţe pe greci?"
John,7,36,"Ce înseamnă cuvintele acestea pe care le-a spus: ‘Mă veţi căuta, şi nu Mă veţi găsi; şi unde voi fi Eu, voi nu puteţi veni’?”"
John,7,37,"În ziua de pe urmă, care era ziua cea mare a praznicului, Isus a stat în picioare şi a strigat: „Dacă însetează cineva, să vină la Mine şi să bea."
John,7,38,"Cine crede în Mine, din inima lui vor curge râuri de apă vie, cum zice Scriptura.”"
John,7,39,"Spunea cuvintele acestea despre Duhul, pe care aveau să-L primească cei ce vor crede în El. Căci Duhul Sfânt încă nu fusese dat, fiindcă Isus nu fusese încă proslăvit."
John,7,40,"Unii din norod, când au auzit aceste cuvinte, ziceau: „Acesta este cu adevărat Prorocul.”"
John,7,41,"Alţii ziceau: „Acesta este Hristosul.” Şi alţii ziceau: „Cum, din Galileea are să vină Hristosul?"
John,7,42,"Nu zice Scriptura că Hristosul are să vină din sămânţa lui David şi din satul Betleem, unde era David?”"
John,7,43,S-a făcut deci dezbinare în norod din pricina Lui.
John,7,44,Unii din ei voiau să-L prindă; dar nimeni n-a pus mâna pe El.
John,7,45,Aprozii s-au întors deci la preoţii cei mai de seamă şi la farisei. Şi aceştia le-au zis: „De ce nu L-aţi adus?”
John,7,46,Aprozii au răspuns: „Niciodată n-a vorbit vreun om ca omul acesta.”
John,7,47,Fariseii le-au răspuns: „Doar n-aţi fi fost duşi şi voi în rătăcire?
John,7,48,A crezut în El vreunul din mai-marii noştri sau din farisei?
John,7,49,"Dar norodul acesta, care nu ştie Legea, este blestemat!”"
John,7,50,"Nicodim, cel care venise la Isus noaptea şi care era unul din ei, le-a zis:"
John,7,51,„Legea noastră osândeşte ea pe un om înainte ca să-l asculte şi să ştie ce face?”
John,7,52,"Drept răspuns, ei i-au zis: „Şi tu eşti din Galileea? Cercetează bine şi vei vedea că din Galileea nu s-a ridicat niciun proroc.”"
John,7,53,(Şi s-a întors fiecare acasă.
John,8,1,Isus S-a dus la Muntele Măslinilor.
John,8,2,"Dar, dis-de-dimineaţă, a venit din nou în Templu; şi tot norodul a venit la El. El a şezut jos şi-i învăţa."
John,8,3,"Atunci, cărturarii şi fariseii I-au adus o femeie prinsă în preacurvie. Au pus-o în mijlocul norodului"
John,8,4,"şi au zis lui Isus: „Învăţătorule, femeia aceasta a fost prinsă chiar când săvârşea preacurvia."
John,8,5,"Moise, în Lege, ne-a poruncit să ucidem cu pietre pe astfel de femei: Tu dar ce zici?”"
John,8,6,Spuneau lucrul acesta ca să-L ispitească şi să-L poată învinui. Dar Isus S-a plecat în jos şi scria cu degetul pe pământ.
John,8,7,"Fiindcă ei nu încetau să-L întrebe, El S-a ridicat în sus şi le-a zis: „Cine dintre voi este fără păcat să arunce cel dintâi cu piatra în ea.”"
John,8,8,"Apoi, S-a plecat iarăşi şi scria cu degetul pe pământ."
John,8,9,"Când au auzit ei cuvintele acestea, s-au simţit mustraţi de cugetul lor şi au ieşit afară, unul câte unul, începând de la cei mai bătrâni până la cei din urmă. Şi Isus a rămas singur cu femeia, care stătea în mijloc."
John,8,10,"Atunci, S-a ridicat în sus; şi, când n-a mai văzut pe nimeni decât pe femeie, Isus i-a zis: „Femeie, unde sunt pârâşii tăi? Nimeni nu te-a osândit?”"
John,8,11,"„Nimeni, Doamne”, I-a răspuns ea. Şi Isus i-a zis: „Nici Eu nu te osândesc. Du-te şi să nu mai păcătuieşti.”)"
John,8,12,"Isus le-a vorbit din nou şi a zis: „Eu sunt Lumina lumii; cine Mă urmează pe Mine nu va umbla în întuneric, ci va avea lumina vieţii.”"
John,8,13,"La auzul acestor vorbe, fariseii I-au zis: „Tu mărturiseşti despre Tine Însuţi: deci mărturia Ta nu este adevărată.”"
John,8,14,"Drept răspuns, Isus le-a zis: „Chiar dacă Eu mărturisesc despre Mine Însumi, totuşi mărturia Mea este adevărată; căci Eu ştiu de unde am venit şi unde Mă duc, dar voi nu ştiţi nici de unde vin, nici unde Mă duc."
John,8,15,Voi judecaţi după înfăţişare; Eu nu judec pe nimeni.
John,8,16,"Şi chiar dacă judec, judecata Mea este adevărată, pentru că nu sunt singur, ci Tatăl, care M-a trimis, este cu Mine."
John,8,17,În Legea voastră este scris că mărturia a doi oameni este adevărată:
John,8,18,"deci despre Mine Însumi mărturisesc Eu, şi despre Mine mărturiseşte şi Tatăl, care M-a trimis.”"
John,8,19,"Ei I-au zis deci: „Unde este Tatăl Tău?” Isus a răspuns: „Voi nu Mă cunoaşteţi nici pe Mine, nici pe Tatăl Meu. Dacă M-aţi cunoaşte pe Mine, aţi cunoaşte şi pe Tatăl Meu.”"
John,8,20,"Isus a spus aceste cuvinte, pe când învăţa pe norod în Templu, în locul unde era vistieria; şi nimeni n-a pus mâna pe El, pentru că încă nu-I sosise ceasul."
John,8,21,"Isus le-a mai spus: „Eu Mă duc şi Mă veţi căuta şi veţi muri în păcatul vostru; acolo unde Mă duc Eu, voi nu puteţi veni.”"
John,8,22,"Atunci, iudeii au zis: „Doar n-o avea de gând să Se omoare, de zice: ‘Unde Mă duc Eu, voi nu puteţi veni’!”"
John,8,23,"„Voi sunteţi de jos”, le-a zis El, „Eu sunt de sus. Voi sunteţi din lumea aceasta, Eu nu sunt din lumea aceasta."
John,8,24,"De aceea v-am spus că veţi muri în păcatele voastre, căci , dacă nu credeţi că Eu sunt, veţi muri în păcatele voastre.”"
John,8,25,"„Cine eşti Tu?”, I-au zis ei. Isus le-a răspuns: „Ceea ce de la început vă spun că sunt."
John,8,26,"Am multe de zis despre voi şi de osândit în voi, dar Cel ce M-a trimis este adevărat; şi Eu , ce am auzit de la El, aceea spun lumii.”"
John,8,27,Ei n-au înţeles că le vorbea despre Tatăl.
John,8,28,"Isus deci le-a zis: „Când veţi înălţa pe Fiul omului, atunci veţi cunoaşte că Eu sunt şi că nu fac nimic de la Mine Însumi, ci vorbesc după cum M-a învăţat Tatăl Meu."
John,8,29,"Cel ce M-a trimis este cu Mine; Tatăl nu M-a lăsat singur, pentru că totdeauna fac ce-I este plăcut.”"
John,8,30,"Pe când vorbea Isus astfel, mulţi au crezut în El."
John,8,31,"Şi a zis iudeilor care crezuseră în El: „Dacă rămâneţi în cuvântul Meu, sunteţi în adevăr ucenicii Mei;"
John,8,32,"veţi cunoaşte adevărul , şi adevărul vă va face slobozi.”"
John,8,33,Ei I-au răspuns: „Noi suntem sămânţa lui Avraam şi n-am fost niciodată robii nimănui. Cum zici Tu: ‘Veţi fi slobozi’?”
John,8,34,"„Adevărat, adevărat vă spun”, le-a răspuns Isus, „că oricine trăieşte în păcat este rob al păcatului."
John,8,35,Şi robul nu rămâne pururea în casă; fiul însă rămâne pururea.
John,8,36,"Deci, dacă Fiul vă face slobozi, veţi fi cu adevărat slobozi."
John,8,37,"Ştiu că sunteţi sămânţa lui Avraam, dar căutaţi să Mă omorâţi pentru că nu pătrunde în voi cuvântul Meu."
John,8,38,Eu spun ce am văzut la Tatăl Meu şi voi faceţi ce aţi auzit de la tatăl vostru.”
John,8,39,"„Tatăl nostru”, I-au răspuns ei, „este Avraam.” Isus le-a zis: „Dacă aţi fi copii ai lui Avraam, aţi face faptele lui Avraam."
John,8,40,"Dar acum căutaţi să Mă omorâţi pe Mine, un om, care v-am spus adevărul, pe care l-am auzit de la Dumnezeu. Aşa ceva Avraam n-a făcut."
John,8,41,Voi faceţi faptele tatălui vostru.” Ei I-au zis: „Noi nu suntem copii născuţi din curvie; avem un singur Tată: pe Dumnezeu.”
John,8,42,"Isus le-a zis: „Dacă ar fi Dumnezeu Tatăl vostru, M-aţi iubi şi pe Mine, căci Eu am ieşit şi vin de la Dumnezeu; n-am venit de la Mine Însumi, ci El M-a trimis."
John,8,43,Pentru ce nu înţelegeţi vorbirea Mea? Pentru că nu puteţi asculta Cuvântul Meu.
John,8,44,"Voi aveţi de tată pe diavolul şi vreţi să împliniţi poftele tatălui vostru. El de la început a fost ucigaş şi nu stă în adevăr, pentru că în el nu este adevăr. Ori de câte ori spune o minciună, vorbeşte din ale lui, căci este mincinos şi tatăl minciunii."
John,8,45,"Iar pe Mine, pentru că spun adevărul, nu Mă credeţi."
John,8,46,"Cine din voi Mă poate dovedi că am păcat? Dacă spun adevărul, pentru ce nu Mă credeţi?"
John,8,47,"Cine este din Dumnezeu ascultă cuvintele lui Dumnezeu; voi de aceea n-ascultaţi, pentru că nu sunteţi din Dumnezeu.”"
John,8,48,Iudeii I-au răspuns: „Nu zicem noi bine că eşti samaritean şi că ai drac?”
John,8,49,"„N-am drac”, le-a răspuns Isus; „ci Eu cinstesc pe Tatăl Meu, dar voi nu Mă cinstiţi."
John,8,50,Eu nu caut slava Mea; este Unul care o caută şi care judecă.
John,8,51,"Adevărat, adevărat vă spun că, dacă păzeşte cineva cuvântul Meu, în veac nu va vedea moartea.”"
John,8,52,"„Acum”, I-au zis iudeii, „vedem bine că ai drac; Avraam a murit, prorocii de asemenea au murit, şi tu zici: ‘Dacă păzeşte cineva cuvântul Meu, în veac nu va gusta moartea.’"
John,8,53,"Doar n-ai fi Tu mai mare decât părintele nostru Avraam, care a murit? Şi decât prorocii, care de asemenea au murit? Cine te crezi Tu că eşti?”"
John,8,54,"Isus a răspuns: „Dacă Mă slăvesc Eu Însumi, slava Mea nu este nimic; Tatăl Meu Mă slăveşte, El, despre care voi ziceţi că este Dumnezeul vostru,"
John,8,55,"şi totuşi nu-L cunoaşteţi. Eu Îl cunosc bine şi, dacă aş zice că nu-L cunosc, aş fi şi Eu un mincinos ca voi. Dar Îl cunosc şi păzesc Cuvântul Lui."
John,8,56,Tatăl vostru Avraam a săltat de bucurie că are să vadă ziua Mea; a văzut-o şi s-a bucurat.”
John,8,57,"„N-ai nici cincizeci de ani”, I-au zis iudeii, „şi ai văzut pe Avraam?!”"
John,8,58,"Isus le-a zis: „Adevărat, adevărat vă spun că, mai înainte ca să se nască Avraam, sunt Eu.”"
John,8,59,"La auzul acestor vorbe, au luat pietre ca să arunce în El. Dar Isus S-a ascuns şi a ieşit din Templu, trecând prin mijlocul lor. Şi aşa a plecat din Templu."
John,9,1,"Când trecea, Isus a văzut un orb din naştere."
John,9,2,"Ucenicii Lui L-au întrebat: „Învăţătorule, cine a păcătuit: omul acesta sau părinţii lui, de s-a născut orb?”"
John,9,3,"Isus a răspuns: „N-a păcătuit nici omul acesta, nici părinţii lui, ci s-a născut aşa, ca să se arate în el lucrările lui Dumnezeu."
John,9,4,"Cât este ziuă, trebuie să lucrez lucrările Celui ce M-a trimis; vine noaptea, când nimeni nu mai poate să lucreze."
John,9,5,"Cât sunt în lume, sunt Lumina lumii.”"
John,9,6,"După ce a zis aceste vorbe, a scuipat pe pământ şi a făcut tină din scuipat. Apoi a uns ochii orbului cu tina aceasta"
John,9,7,"şi i-a zis: „Du-te de te spală în scăldătoarea Siloamului” (care, tălmăcit, înseamnă: „Trimis”). El s-a dus, s-a spălat şi s-a întors văzând bine."
John,9,8,Vecinii şi cei ce-l cunoscuseră mai înainte ca cerşetor ziceau: „Nu este acesta cel ce şedea şi cerşea?”
John,9,9,"Unii ziceau: „El este.” Alţii ziceau: „Nu, dar seamănă cu el.” Şi el însuşi zicea: „Eu sunt.”"
John,9,10,Deci i-au zis: „Cum ţi s-au deschis ochii?”
John,9,11,"El a răspuns: „Omul acela, căruia I se zice Isus, a făcut tină, mi-a uns ochii şi mi-a zis: ‘Du-te la scăldătoarea Siloamului şi spală-te.’ M-am dus, m-am spălat şi mi-am căpătat vederea.”"
John,9,12,„Unde este Omul acela?” l-au întrebat ei. El a răspuns: „Nu ştiu.”
John,9,13,Au adus la farisei pe cel ce fusese orb mai înainte.
John,9,14,Şi era o zi de Sabat când făcuse Isus tină şi-i deschisese ochii.
John,9,15,"Din nou, fariseii l-au întrebat şi ei cum şi-a căpătat vederea. Şi el le-a zis: „Mi-a pus tină pe ochi, m-am spălat şi văd.”"
John,9,16,"Atunci, unii din farisei au început să zică: „Omul acesta nu vine de la Dumnezeu, pentru că nu ţine Sabatul.” Alţii ziceau: „Cum poate un om păcătos să facă asemenea semne?” Şi era dezbinare între ei."
John,9,17,"Iarăşi au întrebat pe orb: „Tu ce zici despre El în privinţa faptului că ţi-a deschis ochii?” „Este un proroc”, le-a răspuns el."
John,9,18,Iudeii n-au crezut că fusese orb şi că îşi căpătase vederea până n-au chemat pe părinţii lui.
John,9,19,"Şi când i-au venit părinţii, i-au întrebat: „Acesta este fiul vostru, care spuneţi că s-a născut orb? Cum dar vede acum?”"
John,9,20,"Drept răspuns, părinţii lui au zis: „Ştim că acesta este fiul nostru şi că s-a născut orb."
John,9,21,"Dar cum vede acum sau cine i-a deschis ochii, nu ştim. Întrebaţi-l pe el; este în vârstă, el singur poate vorbi despre ce-l priveşte.”"
John,9,22,"Părinţii lui au zis aceste lucruri, pentru că se temeau de iudei, căci iudeii hotărâseră acum ca, dacă va mărturisi cineva că Isus este Hristosul, să fie dat afară din sinagogă."
John,9,23,"De aceea au zis părinţii lui: „Este în vârstă, întrebaţi-l pe el.”"
John,9,24,Fariseii au chemat a doua oară pe omul care fusese orb şi i-au zis: „Dă slavă lui Dumnezeu: noi ştim că omul acesta este un păcătos.”
John,9,25,"El a răspuns: „Dacă este un păcătos, nu ştiu; eu una ştiu: că eram orb, şi acum văd.”"
John,9,26,Iarăşi l-au întrebat: „Ce ţi-a făcut? Cum ţi-a deschis ochii?”
John,9,27,"„Acum v-am spus”, le-a răspuns el, „şi n-aţi ascultat. Pentru ce voiţi să mai auziţi încă o dată? Doar n-aţi vrea să vă faceţi şi voi ucenicii Lui!”"
John,9,28,"Ei l-au ocărât şi i-au zis: „Tu eşti ucenicul Lui, noi suntem ucenicii lui Moise."
John,9,29,"Ştim că Dumnezeu a vorbit lui Moise, dar acesta nu ştim de unde este.”"
John,9,30,"„Aici este mirarea”, le-a răspuns omul acela, „că voi nu ştiţi de unde este, şi totuşi El mi-a deschis ochii."
John,9,31,"Ştim că Dumnezeu n-ascultă pe păcătoşi, ci, dacă este cineva temător de Dumnezeu şi face voia Lui, pe acela îl ascultă."
John,9,32,"De când este lumea, nu s-a auzit să fi deschis cineva ochii unui orb din naştere."
John,9,33,"Dacă omul acesta n-ar veni de la Dumnezeu, n-ar putea face nimic.”"
John,9,34,"„Tu eşti născut cu totul în păcat”, i-au răspuns ei, „şi vrei să ne înveţi pe noi?” Şi l-au dat afară."
John,9,35,"Isus a auzit că l-au dat afară şi, când l-a găsit, i-a zis: „Crezi tu în Fiul lui Dumnezeu?”"
John,9,36,"El a răspuns: „Şi cine este, Doamne, ca să cred în El?”"
John,9,37,"„L-ai şi văzut”, i-a zis Isus, „şi Cel care vorbeşte cu tine, Acela este.”"
John,9,38,"„Cred, Doamne”, I-a zis el; şi I s-a închinat."
John,9,39,"Apoi, Isus a zis: „Eu am venit în lumea aceasta pentru judecată: ca cei ce nu văd să vadă şi cei ce văd să ajungă orbi.”"
John,9,40,"Unii din fariseii care erau lângă El, când au auzit aceste vorbe, I-au zis: „Doar n-om fi şi noi orbi!”"
John,9,41,"„Dacă aţi fi orbi”, le-a răspuns Isus, „n-aţi avea păcat, dar acum ziceţi: ‘Vedem.’ Tocmai de aceea păcatul vostru rămâne."
John,10,1,"Adevărat, adevărat vă spun că cine nu intră pe uşă în staulul oilor, ci sare pe altă parte, este un hoţ şi un tâlhar."
John,10,2,Dar cine intră pe uşă este păstorul oilor.
John,10,3,Portarul îi deschide şi oile aud glasul lui; el îşi cheamă oile pe nume şi le scoate din staul.
John,10,4,"După ce şi-a scos toate oile, merge înaintea lor; şi oile merg după el, pentru că îi cunosc glasul."
John,10,5,"Nu merg deloc după un străin, ci fug de el, pentru că nu cunosc glasul străinilor.”"
John,10,6,"Isus le-a spus această pildă, dar ei n-au înţeles despre ce le vorbea."
John,10,7,"Isus le-a mai zis: „Adevărat, adevărat vă spun că Eu sunt Uşa oilor."
John,10,8,"Toţi cei ce au venit înainte de Mine sunt hoţi şi tâlhari, dar oile n-au ascultat de ei."
John,10,9,"Eu sunt Uşa. Dacă intră cineva prin Mine, va fi mântuit; va intra şi va ieşi şi va găsi păşune."
John,10,10,"Hoţul nu vine decât să fure, să înjunghie şi să prăpădească. Eu am venit ca oile să aibă viaţă, şi s-o aibă din belşug."
John,10,11,Eu sunt Păstorul cel bun. Păstorul cel bun îşi dă viaţa pentru oi.
John,10,12,"Dar cel plătit, care nu este păstor şi ale cărui oi nu sunt ale lui, când vede lupul venind, lasă oile şi fuge, şi lupul le răpeşte şi le împrăştie."
John,10,13,"Cel plătit fuge, pentru că este plătit şi nu-i pasă de oi."
John,10,14,"Eu sunt Păstorul cel bun. Eu Îmi cunosc oile Mele, şi ele Mă cunosc pe Mine,"
