Acts,5,31,"Les o Del vazdinǎs Les opre te beśel ande Lesqi ćaći rig, sar Baro Raj haj Xastraitori. Vov kerdǎs kadaja kaj o Israel te boldel pes k‑o Del haj lenqe te oven jertime."
Acts,5,32,"Ame dikhlǎm haj phenas tumenqe kadala bukǎ, sar phenel len vi o Somnal Duho, saves o Del dinǎs Les kodolenqe kaj den Les kan."
Acts,5,33,"Kana aśunde kadala, ol manuśa sas but xolǎme haj kamenas te mudaren le apostolen."
Acts,5,34,"Ama jekh fariseo kaj bućholas Gamaliel, jekh siklǎrno la Leʒǎqo le Mojsǎsqi, saves savorro poporo delas les pakǐv, vazdinǎs pes and‑o Sinedrio haj dinǎs porunka te inkalen le apostolen jekh cïra avri ⌞andar o Sinedrio⌟."
Acts,5,35,"Pala kadaja phendǎs le phurenqe: — Phralalen israelicǎ, dikhen miśto so kamen te keren kadale manuśença!"
Acts,5,36,"Vaś ke na‑i but vremǎ de kana avilǎs o Teuda , kaj phenelas ke si varekon importanto haj leça sas kidine kam śtar śela murśa. Vov sas mudardo haj savorre kaj pakǎjle ande lesθe sas naśavde haj na maj sas khanći lenθar."
Acts,5,37,"Palal lesθe, avilǎs o Juda o galileano, kana sas o rećensämïnto haj kerdǎs bute manuśen te oven leça. Mulo vi vov haj savorre kaj pakǎnas ande lesθe sas naśavde."
Acts,5,38,"Anda kodoja phenav tumenqe: durǎren tumen kadale manuśenθar haj mukhen len! Kana so kamen te keren von si katar ol manuśa, avela peravdo."
Acts,5,39,"Ama kana si katar o Del, na daśtina te peraven les. Haj resena te maren tumen le Devleça bi te ʒanen! Von kandine les."
Acts,5,40,"Haj pala so dine muj palè le apostolen haj thode te maren len, dine len porunka te na maj den duma and‑o Anav le Isusosqo haj dine len drom."
Acts,5,41,⌞Ol apostolǎ⌟ telǎrde andar o Sinedrio haj sas lośale ke o Del arakhlǎs len laćhe te aven kerde laʒavesθar vaś o Anav le Isusosqo.
Acts,5,42,"Haj ande fiesavo ges, k‑o Templo haj and‑ol khera, ol apostolǎ siklǎrenas maj dur le manuśen haj phenenas lenqe e Laćhi Vestǎ ke o Isus si o ."
Acts,6,1,"Ande kodola gesa, ol pakǎvne sas sa maj but. And‑e khangeri sas evrea kaj denas duma and‑e grekikani ćhib haj von astarde te roven pen le evreenθar kaj denas duma and‑e aramaikani ćhib, vaś ke lenqe phivlǎ sas bistarde kana delas pes o xamos ande fiesavo ges."
Acts,6,2,Ol deśuduj apostolǎ kidine sǎ le ućenićen thaj phende: — Na‑i miśto kaj ame te mukhas rigaθe o Lav le Devlesqo kaś te dikhas le xamasθar.
Acts,6,3,"Roden maśkar tumenθe, thaj phejalen, efta murśen save si prinʒande sar pakivale manuśa, pherde Somnale Duhoça thaj laćhe gogǎça, saven te thas len te dikhen le xamasθar."
Acts,6,4,"Haj ame, ol apostolǎ, te rugias amen maj dur k‑o Del thaj te siklǎras le manuśen o Lav le Devlesqo!"
Acts,6,5,"Savorre manuśen othar plaćajlǎs len so phende ol apostolǎ thaj alosarde le Śtefanos, jekh murś pherdo pakǎmaça thaj Somnale Duhoça, le Filipos, le Prohoros, le Nikanores, le Timonos, le Parmenas thaj le Nikolajes, jekh nevo judeo andar e Antiohia."
Acts,6,6,"Ande len anglal ol apostolǎ, save, pala so mangle pen k‑o Del, thode penqe vasta pe lenθe."
Acts,6,7,"O Lav le Devlesqo ʒalas maj dur, ol ućenićǎ andar o Jerusalim sas sa maj but thaj but raśaja pakǎnas and‑o Isus. Niśte xoxamne dośaren le Śtefanos ke prasal le Devles"
Acts,6,8,"O Śtefan, pherdo haro haj zor, kerelas bare bukǎ thaj bare semnurǎ maśkar ol manuśa."
Acts,6,9,"Ama varesode manuśa andar e kaj bućholas e Sinagoga le Liberimenqi thaj le manuśenqi andar ol ćetate Ćirena thaj Aleksandria, khethanes kodolença andar e provinćie Ćilićia thaj Asia, astarde te xan pen le Śtefanoça."
Acts,6,10,"Ama von na daśtinas te aven maj zorale desar e laćhi gogi thaj desar o Duho, kaj sas and‑o Śtefan kana delas duma."
Acts,6,11,"Atunći, von pokinde ćoral niśte xoxamne murśen kaj te phenen: — Ame aśundǎm le Śtefanos ke prasalas le Mojsǎs thaj le Devles."
Acts,6,12,"Kadja ke o poporo, ol phure haj ol siklǎrne Leʒǎqe, astarde xoli p‑o Śtefan. Thaj xutile savorre pe lesθe, astarde les thaj ingerde les k‑o Sinedrio."
Acts,6,13,"Thode xoxamne martoren kaj phenenas: — Kadava manuś savorri vremǎ prasal kadava sfïnto than, ⌞o Templo⌟ thaj e Leʒǎ le Mojsǎsqi."
Acts,6,14,Aśundǎm les phenindoj ke kadava Isus andar o Nazaret peravela kadava Templo thaj paruvela ol obićeja kaj dinǎs len amenqe o Mojse.
Acts,6,15,Savorre kodola kaj sas and‑o Sinedrio dikhle maj miśto p‑o Śtefan thaj dikhle lesqo muj ke si sar jekhe ïnʒeresqo.
Acts,7,1,O maj baro raśaj phendǎs: — Kadja si ol bukǎ?
Acts,7,2,"⌞O Śtefan⌟ phendǎs: — , dadalen, aśunen! O Del la slavaqo sikavdǎs Pes amare anglune dadesqe, le Avraamosqe, kana sas and‑e reʒiunǎ Mesopotamia, anglal te beśel and‑e ćetatǎ Haran"
Acts,7,3,haj phendǎs lesqe: «Inklǒ avri andar kire haj andar kire familiaθe haj av and‑o them kaj sikavava les tuqe.»
Acts,7,4,"Atunći, vov inklistǎs andar o them le kaldeenqo haj beślǎs and‑e ćetatǎ Haran. Othar, pala so lesqo dad mulo, ⌞o Del⌟ ingerdǎs les and‑o them kadava, kaj beśen tume akana."
Acts,7,5,"Ama na dinǎs les khanći te ovel lesqo, nići jekh kotororro phuvǎqo, ama phendǎs lesqe ke dela les e phuv te ovel lesqi haj kodolenqi kaj biandǒna ande lesqi vica, vi ke les n‑as les nijekh ćhavorro."
Acts,7,6,O Del phendǎs lesqe ke kodola kaj biandǒna ande lesqi vica beśena ande aver them. Othe ovena kerde robǎ haj ol manuśa othar phiravena pen but nasul lença śtar śela berśa.
Acts,7,7,"O Del maj phendǎs: «Ama Me kerava kris le poporoça kaj kerela len robǎ haj pedepsiva les» haj vi: « Pala kadaja, inklena andar kodova them haj sluźina Manqe kathe. »"
Acts,7,8,"Haj phanglǎs Pes leça haj lesqe vicaça phenindoj lesqe te aven ol ćhavorre. Haj kadja, kana o Isaak kerdilǎs le Avraamosqe, vov ćhindǎs les telal kana sas les oxto gesa. Haj sa kadja sas vi kana o Jakov kerdilǎs le Isaakosqe haj kana amare deśuduj phure dada kerdile le Jakovosqe."
Acts,7,9,"Haj von, anda kodoja ke sas lenqe xoli p‑o Josif, ⌞lenqo phral⌟, bikinde les te ovel robo and‑o Eʒipt. Ama o Del sas leça"
Acts,7,10,"haj inkaldǎs les andar savorre lesqe pharimata. O Del dinǎs te avel dikhlo miśto haj te avel les laćhi gogi anglal o Faraon , o le Eʒiptosqo, savo thodǎs les te avel o maj baro tala lesθe: vi opral o Eʒipt haj vi opral o kher le Faraonosqo."
Acts,7,11,Ama avilǎs bari bokh haj sas but pharimata ande savorro Eʒipt haj and‑e reʒiunǎ Kanaan haj amare phure na arakhenas so te xan.
Acts,7,12,"Kana o Jakov aśundǎs ke and‑o Eʒipt si giv, bićhaldǎs pesqe ćhaven, amare phuren othe."
Acts,7,13,"Kana gele e dujto var, o Josif phendǎs pesqe phralenqe kon si, haj o Faraon aśundǎs pa e familia le Josifosqi."
Acts,7,14,"Pala kodoja, o Josif bićhaldǎs te akharen ⌞andar o Kanaan⌟ lesqe dades, le Jakovos, haj savorren andar lesqi familia, save sas eftavardeś haj panʒ manuśa."
Acts,7,15,O Jakov gelo and‑o Eʒipt. Vov haj amare phure mule othe.
Acts,7,16,"Haj sas gelde and‑o Sihem haj thode and‑o praxomasqo than saves o Avraam kindǎsas les katar ol ćhave le Hamorosqe, and‑e ćetatǎ Sihem."
Acts,7,17,"Kana paśǒlas e vremǎ ⌞te kerel pes⌟ so phendǎsas o Del le Avraamosqe, o poporo barilǎs haj butilǎs and‑o Eʒipt,"
Acts,7,18,"ʒi kana and‑o Eʒipt avilǎs aver thagar, kaj na prinʒarelas le Josifos."
Acts,7,19,"Kadava phiravdǎs pes sar jekh ćorno amare nǎmoça, kerdǎs pharimata amare phurenqe haj ⌞zorǎça⌟ kerdǎs len te mukhen penqe tikne ćhavorren, kaj te na maj ʒiven."
Acts,7,20,"Ande kodoja vremǎ, o Mojse biandilo haj le Devles plaćalas les but lesθar. Vov sas barǎrdo trin ćhona and‑o kher lesqe dadesqo."
Acts,7,21,"Haj kana ⌞lesqo dad haj lesqi dej⌟ mukhle les, lilǎs les e ćhaj le Faraonosqi haj barǎrdǎs les sar pesqe ćhaves."
Acts,7,22,O Mojse sas siklǎrdo savorro ʒanglipen le eʒiptenenqo haj lesqe dume haj kerimata sas zorale.
Acts,7,23,"Kana sas les saranda berśa, thodǎs pesqe and‑o śero te ʒal pesqe phralenθe, k‑ol israelicǎ."
Acts,7,24,"Haj kana dikhlǎs ke jekh eʒiptǎno phiravelas pes nasul jekhe israelitoça, inkerdǎs le israelitoça haj boldinǎs parpale o nasulipen le eʒiptǎnosqe haj mudardǎs les."
Acts,7,25,O Mojse pakǎlas ke lesqe phrala xakǎrena ke o Del xastravela len pande lesθe. Ama von na xakǎrde.
Acts,7,26,"O dujto ges, o Mojse avilǎs niśte israelicenθe kaj marenas pen haj phendǎs lenqe te keren paćǎ: «Manuśalen, tume sen phrala! Sosqe phiraven tumen nasul jekh avreça?»"
Acts,7,27,"Ama kodova kaj phiravelas pes nasul kolavreça, spidinǎs les haj phendǎs lesqe: «Kon thodǎs tut tut xulaj haj krisinitori p‑amenθe?"
Acts,7,28,Kames te mudares man vi man sar mudardǎn iʒ le eʒiptǎnos?»
Acts,7,29,"⌞Kana aśundǎs⌟ kadala dume, o Mojse naślo haj beślǎs dur pesqerenθar and‑o them Madian. Kothe sas les duj ćhave."
Acts,7,30,"Palal saranda berśa, sikavdǎs pes lesqe jekh ïnʒeri and‑o than paśa o Sinaj, and‑e para la jagaqi kaj phabolas pe jekh tufiśo."
Acts,7,31,"O Mojse, kana dikhlǎs kadaja buki, aćhilo bimujesqo haj kana paśilǎs te dikhel maj miśto, aśundǎs pes o glaso le Rajesqo:"
Acts,7,32,"«Me sem o Del le Avraamosqo, le Isaakosqo haj le Jakovosqo, kire anglune dada.» O Mojse izdrajlo daraθar haj na tromalas te dikhel."
Acts,7,33,"O Raj phendǎs lesqe: «Inkal ol sandale andar kire punre, anda kodoja ke o than kaj tu beśes si phuv sfïnto!"
Acts,7,34,"Dikhlem miśto so dukhal Mirre poporos and‑o Eʒipt, aśundem lesqo rovipen haj dinem man tele te xastravav les. Haj, bićhalav tut parpale and‑o Eʒipt!»"
Acts,7,35,"Kadale Mojsǎs, amare phure na kamlesas les haj phende: «Kon thodǎs tut tut xulaj haj krisinitori?» Ama, pand‑o ïnʒeri kaj sikavdilo and‑o tufiśo, o Del bićhaldǎs les te avel baro opral amenθe haj te xastravel le poporos andar e robia."
Acts,7,36,"Vov xastravdǎs len andar o Eʒipt haj kerdǎs bare bukǎ haj semnurǎ othe, k‑o Lolo Baro Pani haj and‑o mulano than saranda berśa."
Acts,7,37,"O Mojse sas kodova kaj phendǎs le israelicenqe: «Andar tumaro poporo o Raj, tumaro Del, dela tumenqe avre proorokos sar manθe.»"
Acts,7,38,"O Mojse sas kodova kaj sas le poporoça and‑o mulano than, le ïnʒeroça kaj dinǎs lesqe duma p‑o plaj Sinaj haj amare phurença. O Mojse sas kodova kaj primisardǎs dume kaj den ʒivipen, te del len amenqe."
Acts,7,39,"Ama amare phure na kamle te kanden les, dine les rigaθe haj kamle savorre ileça te irin pen and‑o Eʒipt."
Acts,7,40,"Von phende le Aaronosqe, ⌞o phral le Mojsǎsqo⌟: «Ker amenqe niśte devela kaj te aven amença anglal amenθe, anda kodoja ke le Mojsǎça, kaj inkaldǎs amen andar o Eʒipt, na ʒanas so si leça.»"
Acts,7,41,"Ande kodola gesa von kerde jekh guruvorro ⌞andar somnakaj⌟, andine źertfa le idolosqe haj lośarde pen lesθar, le idolosθar saves von kerde les penqe vastença."
Acts,7,42,"Atunći, o Del boldinǎs Pes lenθar haj mukhlǎs len te rugin pen k‑o kham, k‑o ćhonut haj k‑ol ćerxenǎ, sar si xramosardo and‑o lil le prooroćenqo. ⌞O Del⌟ phenel: Manuśalen israelicǎ, vare saranda berśa and‑o mulano than Manqe ćhinden Manqe tume ʒivutren sar źertfe?"
Acts,7,43,"Na! Tume phiravden e le Molohosqi haj e tumare devlesqi Refan, ol idolǎ kaj kerden len te rugin tumen lenθe! Ama me ćhudava tumen kathar intǎl o them Babilon."
Acts,7,44,"E caxra le Devlesqi kaj sas kerdi sar phendǎsas haj sikavdǎsas o Del le Mojsǎsqe, sas paśa amare phure and‑o mulano than."
Acts,7,45,"Atunći amare phure haj o Josua, kaj primisarde e caxra, ande la kana aresle kathe. Von line o them katar ol poporoja saven o Del naśavdǎs len de angla lenθe. Haj e caxra aćhilǎs ke amare phure ʒi kana o David areslǎs thagar."
Acts,7,46,"O David sas dikhlo miśto le Devlesθar haj manglǎs te vazdel jekh templo vaś o Del le Jakovosqo,"
Acts,7,47,ama vazdinǎs les o Solomon.
Acts,7,48,"Ama o Baro Del na beśel ande jekhe kheresθe kerdo manuśenθar, sar phenel o prooroko:"
Acts,7,49,"« ‘ O ćeri si Mirro thagarikano skamin, haj e phuv si o than kaj thav Mirre punre. So kher vazdena Manqe?’ phenel o Raj. Man na trebul Man jekh than kaj te beśav."
Acts,7,50,Haj na kerdem Me savorre bukǎ kadala?»
Acts,7,51,"Manuśalen tumare śeresθar kaj sen, tume kaj na kanden le Devles! Tume savorri vremǎ sen kontra le Somnale Duhosqi! Sar sas tumare phure, kadja sen vi tume!"
Acts,7,52,"Savenqe andar ol prooroćǎ na kerde lenqe nasul tumare phure? Von mudarde le prooroćen save phenenas ke avela o Ćaćo ⌞Robo le Rajesqo⌟, saves tume akana bikinden Les haj mudarden Les."
Acts,7,53,"Tume primisarden e Leʒǎ le Mojsǎsqi pand‑ol ïnʒerǎ, ama na inkerden la! O Śtefan si mudardo barrença"
Acts,7,54,"Kana aśunde von kadala dume, lenas jag haj pherdǒnas xoli kontra lesqi."
Acts,7,55,"Ama o Śtefan, pherdo Somnal Duho, dikhlǎs karing o ćeri haj dikhlǎs e slava le Devlesqi haj le Isusos savo beśel ande punrenθe k‑e ćaći rig le Devlesqi."
Acts,7,56,"Vov phendǎs: — Ita, dikhav o ćeri putardo haj le Ćhaves le Manuśesqo savo beśel ande punrenθe k‑e ćaći rig le Devlesqi!"
Acts,7,57,"Ama von astarde te cipin, ućharde penqe kana haj ćhudine pen savorre pe lesθe."
Acts,7,58,Cïrdine les avri andar e ćetatǎ haj astarde te ćhuden barrença ande lesθe. Ol martorǎ dine tele penqe gada haj thode len k‑ol punre jekhe ternesqe kaj bućholas Saul.
Acts,7,59,"Ćhudenas barrença and‑o Śtefan, savo rugilas pes haj delas muj: — Raja Isuse, primisar mirro duho!"
Acts,7,60,"Pala kodoja pelǎs ande koćenθe haj cipisardǎs zorales: — Raja, na tho lenqe kadava ! Haj, pala so phendǎs kadja, sutǎs ."
Acts,8,1,"O Saul phendǎs vi vov te avel mudardo o Śtefan. Thaj andar kodova ges astardǎs pes te kerel pes baro nasulipen la khangerǎqe andar o Jerusalim. Savorre naśle ande aver thana la reʒiunǎqi Judea thaj la Samaria, numaj ol apostolǎ aćhile thanesθe."
Acts,8,2,Niśte devlikane murśa praxosarde le Śtefanos thaj rovle but pala lesθe.
Acts,8,3,"Ama o Saul kerelas bare nasulimata and‑e Khangeri; ʒalas and‑ol khera, lelas zorǎça vi murśen thaj vi ʒuvlǎn thaj ćhudelas len and‑e temnica. O Filip phenel e Laćhi Vestǎ pala o Isus and‑e Samaria"
Acts,8,4,Kodola kaj naśle ʒanas ande but thana thaj phenenas pala e Laćhi Vestǎ.
Acts,8,5,O Filip gelo and‑e maj bari ćetatǎ la reʒiunǎqi Samaria thaj dinǎs lenqe duma pala o .
Acts,8,6,"Von aśunenas miśto so delas duma o Filip thaj kana dikhenas ol semnurǎ saven kerelas len, sǎ ol manuśa aśunenas haj denas pakǐv le Filipos."
Acts,8,7,Vaś ke vov inkalavelas andar but manuśa bengen kaj inklenas cipindoj. Thaj vi vaś ke sastǎrelas bute bange manuśen thaj buten kaj na daśtinas te phiren.
Acts,8,8,Thaj baro lośalipen sas ande kadaja ćetatǎ.
Acts,8,9,And‑e ćetatǎ sas jekh manuś kaj bućholas Simon kaj kerelas drabarimata thaj o poporo la Samariaqo aćhǒlas putarde mujeça. Vov phenelas pa pesθe ke si jekh baro manuś.
Acts,8,10,"Savorre, katar o tikno ʒi k‑o baro, aśunenas les thaj phenenas: — Kadava manuś si le Devlesqi zor, kaj bućhol «E Zor e Bari»."
Acts,8,11,Aśunenas lesθe vaś ke lesqe fermekǎ but vremǎ kerde len te aćhon putarde mujeça.
Acts,8,12,"Ama o Filip anelas le manuśenqe e Laćhi Vestǎ pala o le Devlesqo thaj pala o Anav le Isusosqo Hristos. Thaj pala so pakǎjle so phendǎs o Filip, sas bolde, vi murśa vi ʒuvlǎ."
Acts,8,13,"Vi o Simon pakǎjlǎs thaj pala so sas boldo, savorri vremǎ sas paśa o Filip thaj aćhǒlas putarde mujeça kana dikhelas ol zorale bukǎ thaj ol bare semnurǎ kaj kerenas pen."
Acts,8,14,"Ol apostolǎ andar o Jerusalim, kana aśunde ke ol manuśa andar e Samaria pakǎn and‑o Lav le Devlesqo, bićhalde lenθe le thaj le Joanos."
Acts,8,15,Thaj von gele thaj rugisarde pen vaś lenqe te primin le Somnale Duhos.
Acts,8,16,"Vaś ke o Somnal Duho ïnkë na dinǎsas pes tele opral nijekhesθe andar lenθe, von sasas numaj bolde and‑o Anav le Rajesqo le Isusosqo."
Acts,8,17,"Atunći, o Petru thaj o Joan thode ol vasta opral lenθe thaj von primisarde le Somnale Duhos."
Acts,8,18,"Kana o Simon dikhlǎs ke o Somnal Duho si dino kana ol apostolǎ thon ol vasta p‑ol manuśa, kamlǎs te del len love"
Acts,8,19,thaj phendǎs: — Den vi man kadaja zor kaj vi me kana thav mirre vasta opral ol manuśa te primin le Somnale Duhos!
Acts,8,20,"Thaj o Petru phendǎs lesqe: — Te phabos kire lovença khethanes, vaś ke pakǎjlǎn ke so del o Del kinel pes lovença!"
Acts,8,21,"Tut na‑i tut thaj nići na avela tut rig ande kadaja buki, vaś ke kiro ilo na‑i ćaćo anglal o Del."
Acts,8,22,"Mukh kadaja but nasul buki thaj risar tut k‑o Del thaj rugisar tut k‑o Raj thaj te aśtila pes, Vov jertila tut sosθar sas tut and‑o śero."
Acts,8,23,Vaś ke dikhav ke san pherdo invidia thaj o bezex phanglǎs tut!
Acts,8,24,"O Simon phendǎs lenqe: — Tume rugisaren tumen k‑o Raj vaś manqe, kaś te na avel opral manθe khanći andar so tume phenden!"
Acts,8,25,"Pala so o Petru thaj o Joan ćaćarde so sas le Isusoça thaj phende le Rajesqe dume, von risarde pen and‑o Jerusalim phenindoj ⌞p‑o drom⌟ e Laćhi Vestǎ ande but gava le samaritenenqe. O Filip thaj o eunuko kaj sas andar e Etiopia"
Acts,8,26,"Jekh ïnʒero le Rajesqo phendǎs le Filiposqe: — Uśti thaj ʒa karing o sudo, k‑o drom kaj ʒal katar o Jerusalim karing e ćetatǎ Gaza!"
Acts,8,27,"O Filip uśtilo thaj gelo. Thaj dikh ke kothe sas jekh eunuko andar o them Etiopia kaj sas jekh baro manuś la Kandaćǎqo, savi sas e thagarni le etiopianenqi. Vov dikhelas savorre lovenθar kaj sas la. Vov avilǎsas k‑o Jerusalim te anglal o Del"
Acts,8,28,thaj akana sas p‑o drom te ril pes khere. Vov beśelas ande pesqo vurdon thaj drabarelas andar o lil le proorokosqo Isaja.
Acts,8,29,O Duho phendǎs le Filiposqe: — Ʒa paśa kadava vurdon!
Acts,8,30,O Filip naślo thaj aśundǎs ke o etiopiano drabarelas andar o lil le proorokosqo Isaja. O Filip pućhlǎs les: — Tu xakǎres so drabares?
Acts,8,31,O etiopiano phendǎs lesqe: — Sar te xakǎrav kana na sikavela manqe khonik? Thaj rugisardǎs le Filipos te uśtel and‑o vurdon thaj te beśel paśa lesθe.
Acts,8,32,"O etiopiano drabarelas kadava kotor andar o Lil le Devlesqo: Vov sas ingerdo sar jekh bakri k‑o ćhinipen thaj sas sar jekh bakrorro kaj si bimujesqo anglal kodova kaj ćhinel lesqe bala, sa kadja na putardǎs pesqo muj."
Acts,8,33,"Sas prasavdo, na kerde Lesqe jekh ćaći kris. Na‑i te avel les ćhavorre — kon daśtila te del duma pa lenθe? Vaś ke lile Lesqo ʒivipen p‑e phuv."
Acts,8,34,O eunuko phendǎs le Filiposqe: — Rugisarav tut te phenes manqe pa kasθe del duma kadja o prooroko? Pa pesθe vaj pa aver koniva?
Acts,8,35,"Astarindoj katar o than kaj drabarelas o eunuko andar o Lil le Devlesqo, o Filip phendǎs lesqe e Laćhi Vestǎ pala o Isus."
Acts,8,36,"P‑o drom aresle kaj jekh pani. Thaj o eunuko phendǎs: — Dikh, pani! So inkerel man te na avav boldo?"
Acts,8,37,"⌞⌞O Filip phendǎs lesqe: — Kana pakǎs andar savorro ilo, daśtis. Thaj o eunuko phendǎs: — Pakǎv ke o Isus Hristos si o Ćhavo le Devlesqo. ⌟⌟"
Acts,8,38,"Dinǎs muj te beśel p‑o than o vurdon, gele solduj and‑o pani thaj o Filip boldǎs le eunukos."
Acts,8,39,"Kana inkliste andar o pani, o Duho le Rajesqo lilǎs le Filipos thaj o eunuko na maj dikhlǎs les. Vov gelo maj dur pe pesqo drom pherdo lośalipen."
Acts,8,40,"O Filip arakhlǎs pes and‑e ćetatǎ Azot. Vov gelǎs ande kodola thana thaj dinǎs duma pa e Laćhi Vestǎ, ʒi kana areslǎs and‑e ćetatǎ Ćezarea."
Acts,9,1,O Saul sa zumavelas te daravel haj te mudarel le ućenićen le Rajesqe. Gelǎs k‑o maj baro raśaj ⌞and‑o Jerusalim⌟
Acts,9,2,"haj manglǎs lesθar lilorre karing ol andar e ćetatǎ Damask; te arakhela jekhen ke ʒan p‑o Drom ⌞le Isusosqo⌟, vi murśen, vi ʒuvlǎn, te anel len phandle k‑o Jerusalim."
Acts,9,3,"P‑o drom, kana sas paś‑o Damask, dikh, rota paśa lesθe strafǎjlǎs zorales jekh andar o ćeri."
Acts,9,4,"Vov pelǎs phuvǎθe haj aśundǎs jekh glaso, kaj phenelas lesqe: — Saulona, Saulona, sosθar keres Manqe nasulimata?"
Acts,9,5,"Vov dinǎs Lesqe anglal: — Kon san, Raja? Haj ⌞⌞o Raj phendǎs lesqe⌟⌟: — Me sem o Isus, kodova kaj keres Lesqe nasulimata."
Acts,9,6,"⌞⌞Ʒi kana na kandes Man, korkorro keres tuqe khanilipen. Izdrandoj haj daravdo, vov phendǎs: — Raja, so kames te kerav? ⌟⌟ — Uśti opre — phendǎs lesqe o Raj, — ʒa and‑e ćetatǎ haj phenela pes tuqe so trebul te keres!"
Acts,9,7,"Ol manuśa save sas leça aćhile sar barr; aśunenas o glaso, ama na dikhenas nijekhes."
Acts,9,8,"O Saul uśtilǎs opre phuvǎθar haj na dikhelas khanći, ćak te sas putarde lesqe jakha. Lile les vastesθar haj ingerde les and‑o Damask."
Acts,9,9,Trin gesa na dikhlǎs haj na xalǎs haj nići na pilǎs khanći.
Acts,9,10,"And‑o Damask sas jekh ućeniko, Anania sas lesqo anav. O Raj phendǎs lesqe and‑jekh dikhlipen: — Anania! — Kathe sem, Raja — dinǎs vov anglal."
Acts,9,11,"Haj o Raj phendǎs lesqe: — Uśti, ʒa p‑o drom kaj bućhol Vorto thaj rode and‑o kher le Judasqo jekhe manuśes kaj bućhol Saul, kaj si andar e ćetatǎ Tars. Zerim, ako, vov rugil pes"
Acts,9,12,haj dikhlǎs and‑jekh dikhlipen jekhe manuśes kaj bućholas Anania kaj girel lesθe thaj thol pesqe vasta opral lesθe kaś te dikhel palem. —
Acts,9,13,"Raja — dinǎs anglal o Anania, — aśundem bute ʒenenθar pa kadava manuś — sode khanilipen kerdǎs Kire sfïntone manuśenqe and‑o Jerusalim!"
Acts,9,14,Ćak vi kathe ol bare raśaja dine les zor kaś te phandel savorren kaj rugin pen ande Kiro Anav!
Acts,9,15,"Ama o Raj phendǎs le Ananiasqe: — Ʒa, vaś ke alosardem les te del duma pa Manθe angla aver poporǎ, angla thaj angl‑o poporo Israel;"
Acts,9,16,haj Me sikavava lesqe sǎ ol dukha so trebul te cirdel len vaś Manqe.
Acts,9,17,"O Anania telǎrdǎs, girdǎs and‑o kher, thodǎs pesqe vasta opral o Saul haj phendǎs: — Saulona, o Raj Isus, savo sikavdilǎs tuqe p‑o drom pe savesθe avesas, bićhaldǎs man kaś te dikhes palem haj te pherdǒs Somnal Duho."
Acts,9,18,"Thanesθe pele katar lesqe jakha niśte kolenθar sar xurdorre solzǎ maćhesqe, dikhlǎs palem, haj pala koja uśtilǎs haj sas boldo."
Acts,9,19,"Pala so xalǎs, astardǎs zor. ⌞⌞O Saul⌟⌟ aćhilǎs varesode gesa le ućenićença andar o Damask."
Acts,9,20,Thaj thanesθe astardǎs te ʒal and‑ol sinagoge te phenel le manuśenqe ke o Isus si o Ćhavo le Devlesqo.
Acts,9,21,Savorre kaj aśunenas les aćhenas putarde mujeça haj phenenas: — So? Vov si kodova kaj mudarelas and‑o Jerusalim manuśen kaj ruginas pen and‑o anav le Isusosqo. Haj avilǎs ʒi kathe kaś te ingerel len phandle angl‑ol bare raśaja!
Acts,9,22,"Ama o Saul delas duma vi maj bute zorǎça haj kerelas le judeen save beśenas and‑o Damask te na maj aśtin te phenen khanći, sikavindoj ⌞andar e Skriptura⌟ ke o Isus si o . Ol judea kamen te mudaren le Saulos"
Acts,9,23,"Pala maj but gesa, ol phende te mudaren les,"
Acts,9,24,"ama o Saul aśundǎs so kamen te keren. Vi o ges haj vi e rǎt von pazinas e ćetatǎ te na inklel avri, kaś te mudaren les."
Acts,9,25,"Ama ol ućenićǎ lile les e‑rǎt, thode les and‑jekh kośo haj mekhle les tele pand‑⌞jekh felǎstra and‑⌟o zido. O Saul and‑o Jerusalim"
Acts,9,26,"Kana areslǎs k‑o Jerusalim, o Saul sa kamelas te paśǒl le ućenićenθar, ama savorre daranas lesθar, vaś ke na pakǎnas ke si vi vov ućeniko."
Acts,9,27,"Atunći o Barnaba lilǎs les haj lingǎrdǎs les k‑ol apostolǎ. Phendǎs lenqe sar, p‑o drom, o Saul dikhlǎsas le Rajes, savo dinǎs lesqe duma, haj sar and‑o Damask o Saul dinǎs duma bi daraqo and‑o Anav le Isusosqo."
Acts,9,28,"O Saul aćhilǎs lença, le ućenićença, haj phirelas lença and‑o Jerusalim haj delas duma bi daraqo and‑o Anav le Rajesqo."
Acts,9,29,"Vakǎrelas ⌞pa o Isus⌟ haj xalas pes le judeença savenqi ćhib sas e grekikani, ama von phirenas te mudaren les."
Acts,9,30,"Kana aśunde ol pa kadaja, ingerde les k‑e ćetatǎ Ćezarea haj pala kodoja bićhalde les k‑e ćetatǎ Tars."
Acts,9,31,"Ande savorre reʒiune Judea, Galilea haj Samaria e Khangeri sas mukhli and‑e paćǎ. Sas maj zorali haj ol pakǎvne kandenas le Rajes. Haj o Somnal Duho dinǎs len vast haj von butǒnas. O Petru sastǎrel le Eneas"
Acts,9,32,"O nakhelas katar savorre thana, haj gelǎs vi k‑ol sfincǎ kaj beśenas and‑e ćetatǎ Lida."
